time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
0.5,0,0.015803730115294456,-0.02211785688996315,-0.004301306791603565,0.2786408066749573,0.0,0.19869254529476166,0.009978663176298141,0.006633722223341465,1,1,1,1,9.465020179748535,4.421494483947754,4.664707660675049,9.669339179992676,9.465020179748535,4.421494483947754,4.664707660675049,9.669339179992676,0,0,0,0,0,0.9999983310699463,0.011334136128425598,0.0036953757517039776,0.007088085170835257,0.006881797220557928,0.004365850705653429,0.005826358683407307,0.05826358497142792,4,0.0745197981595993,-0.32379618287086487,0.0805845707654953,-0.3157079517841339,0.26690319180488586,0.049868643283843994,0.26329317688941956,0.050083309412002563,-0.2877303659915924,0.04952444136142731,-0.2924099266529083,0.049450602382421494,0.0,0.0,0.0,0.0,0.0,0.0,0.0524461530148983,0.07983440160751343,0.06603331863880157,0.06213647127151489,0.08634819835424423,0.040515679866075516,0.05255187675356865,0.00544753996655345,-0.0044809505343437195,-0.08828706294298172,0.03923957049846649,0.029831519350409508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.55,0,0.01645513065159321,-0.022191403433680534,-0.013760372996330261,0.2787984013557434,0.0,0.19937610626220703,0.011540639214217663,0.006482343655079603,1,1,1,1,10.176219940185547,4.108770370483398,4.186346530914307,10.574823379516602,10.176219940185547,4.108770370483398,4.186346530914307,10.574823379516602,0,0,0,0,0,0.9999985098838806,0.01093418337404728,0.007457332219928503,0.008657919242978096,0.006184612400829792,0.004288925789296627,0.004286985844373703,0.04286985844373703,4,0.0745154395699501,-0.3238030970096588,0.08059713989496231,-0.31569552421569824,0.2677212357521057,0.049853693693876266,0.26426032185554504,0.05004085972905159,-0.2871938645839691,0.04946058243513107,-0.29189610481262207,0.04953068122267723,0.0,0.0,0.0,0.0,0.0,0.0,0.05315038189291954,0.0764131247997284,0.0685112476348877,0.06222290173172951,0.09134627878665924,0.040304459631443024,0.051959309726953506,0.006677919067442417,-0.007538217585533857,-0.08573690801858902,0.039651963859796524,0.028784513473510742,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.6,0,0.017086202278733253,-0.02227124758064747,-0.018770216032862663,0.27898839116096497,0.0,0.1989833116531372,0.010113307274878025,0.006322349421679974,1,1,1,1,11.543362617492676,2.7009077072143555,2.7828786373138428,11.548810958862305,11.543362617492676,2.7009077072143555,2.7828786373138428,11.548810958862305,0,0,0,0,0,0.9999986886978149,0.011979823932051659,0.007739473599940538,0.007433608174324036,0.007883165031671524,0.004104865714907646,0.005189545918256044,0.05189545825123787,4,0.07450369000434875,-0.3238166272640228,0.08059252798557281,-0.3157006800174713,0.268557071685791,0.04983038082718849,0.2652217745780945,0.0499887578189373,-0.2866824269294739,0.049385327845811844,-0.2913839519023895,0.04959944635629654,0.0,0.0,0.0,0.0,0.0,0.0,0.05236814171075821,0.0787242129445076,0.06765454262495041,0.062094055116176605,0.08735587447881699,0.041588254272937775,0.04892047122120857,0.0043600182980299,-0.0027041600551456213,-0.08947458863258362,0.03878576681017876,0.030519194900989532,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.65,0,0.017784766852855682,-0.022300980985164642,-0.02533036097884178,0.2791156768798828,0.0,0.19531439244747162,0.011654547415673733,0.006198547780513763,1,1,1,1,11.913944244384766,2.3796820640563965,2.1861674785614014,12.222038269042969,11.913944244384766,2.3796820640563965,2.1861674785614014,12.222038269042969,0,0,0,0,0,0.9999988675117493,0.010793615132570267,0.007604007143527269,0.006400038953870535,0.009609018452465534,0.0041407388634979725,0.003855164162814617,0.03855164349079132,4,0.07449381798505783,-0.3238297998905182,0.08058688044548035,-0.31570565700531006,0.2693958282470703,0.04978347197175026,0.2662525773048401,0.04992832988500595,-0.2860792577266693,0.04930098354816437,-0.2908485531806946,0.04967363923788071,0.0,0.0,0.0,0.0,0.0,0.0,0.056911274790763855,0.07152854651212692,0.06729725748300552,0.06087617576122284,0.09285206347703934,0.03924495354294777,0.04981594532728195,0.006686627399176359,-0.0057874820195138454,-0.08015042543411255,0.03965272381901741,0.02897794358432293,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.7,0,0.018513793125748634,-0.022404886782169342,-0.014989652670919895,0.27924033999443054,0.0,0.1944907009601593,0.011440602131187916,0.005880698561668396,1,1,1,1,11.775842666625977,2.6989848613739014,2.512044668197632,11.887523651123047,11.775842666625977,2.6989848613739014,2.512044668197632,11.887523651123047,0,0,0,0,0,0.9999989867210388,0.012631908059120178,0.00774586945772171,0.006762281991541386,0.006861594971269369,0.004502883646637201,0.006163750775158405,0.061637505888938904,4,0.07449161261320114,-0.32383427023887634,0.08059938997030258,-0.3156920075416565,0.2702474892139435,0.04972241446375847,0.2672252953052521,0.049968283623456955,-0.28545722365379333,0.04920785129070282,-0.2902906835079193,0.04973972588777542,0.0,0.0,0.0,0.0,0.0,0.0,0.053086116909980774,0.07508797198534012,0.06662922352552414,0.06056660786271095,0.08723439276218414,0.0406353659927845,0.046028655022382736,0.004646159242838621,-0.0023629791103303432,-0.08615708351135254,0.0382869616150856,0.03109198808670044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.75,0,0.019256649538874626,-0.022472750395536423,-0.02573508583009243,0.2793585956096649,0.0,0.19652248919010162,0.011486289091408253,0.005579415243119001,1,1,1,1,12.155097007751465,2.5086288452148438,2.1999707221984863,12.266818046569824,12.155097007751465,2.5086288452148438,2.1999707221984863,12.266818046569824,0,0,0,0,0,0.9999990463256836,0.010676943697035313,0.007959269918501377,0.0059469942934811115,0.009892651811242104,0.004500259179621935,0.003602149896323681,0.03602149710059166,4,0.07449046522378922,-0.3238373398780823,0.08060423284769058,-0.31568560004234314,0.27110999822616577,0.049644988030195236,0.26819443702697754,0.049992144107818604,-0.28480544686317444,0.04910474270582199,-0.28972017765045166,0.049802131950855255,0.0,0.0,0.0,0.0,0.0,0.0,0.05517800897359848,0.07441294938325882,0.06745631247758865,0.060943588614463806,0.08991515636444092,0.040636010468006134,0.04951482266187668,0.005105618387460709,-0.004686181433498859,-0.0840587317943573,0.03967941552400589,0.029977070167660713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.8,0,0.020024843513965607,-0.022578353062272072,-0.016735468059778214,0.2794698178768158,0.0,0.19645455479621887,0.010472234338521957,0.00523476954549551,1,1,1,1,12.39362907409668,2.276113271713257,1.9216197729110718,12.41218090057373,12.39362907409668,2.276113271713257,1.9216197729110718,12.41218090057373,0,0,0,0,0,0.9999991655349731,0.01237045880407095,0.00760022783651948,0.006642239633947611,0.0069412183947861195,0.004659522790461779,0.006069795694202185,0.06069795414805412,3,0.0744900330901146,-0.32383936643600464,0.08061286807060242,-0.31567564606666565,0.2719843089580536,0.04955274239182472,0.2691638469696045,0.05000590533018112,-0.28414469957351685,0.048990026116371155,-0.28912192583084106,0.04985595867037773,0.0,0.0,0.0,0.0,0.0,0.0,0.05555444955825806,0.07539308071136475,0.06662768870592117,0.06009473651647568,0.08775872737169266,0.04179117828607559,0.0484391488134861,0.003710520686581731,-0.0019678096286952496,-0.0859079584479332,0.039908185601234436,0.03143920749425888,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.85,0,0.020814742892980576,-0.022684134542942047,-0.017451083287596703,0.2795805335044861,0.0,0.19553065299987793,0.010788346640765667,0.004854810424149036,1,1,1,1,12.672884941101074,1.8378863334655762,1.5954174995422363,12.708841323852539,12.672884941101074,1.8378863334655762,1.5954174995422363,12.708841323852539,0,0,0,0,0,0.9999992251396179,0.012760107405483723,0.007620314601808786,0.006574668921530247,0.00718204490840435,0.004595338366925716,0.006652280688285828,0.06652280688285828,2,0.07448610663414001,-0.3238444924354553,0.080619677901268,-0.3156674802303314,0.2728777229785919,0.04944423958659172,0.2701353430747986,0.05000836029648781,-0.2834661304950714,0.04886121675372124,-0.2885039746761322,0.04990274831652641,0.0,0.0,0.0,0.0,0.0,0.0,0.056605447083711624,0.07451987266540527,0.06621840596199036,0.05983930826187134,0.08763793855905533,0.041454341262578964,0.047941721975803375,0.003674507839605212,-0.0013631208566948771,-0.08480682969093323,0.039907872676849365,0.03180801868438721,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.9,0,0.021587830036878586,-0.022466842085123062,-0.00397159019485116,0.27968713641166687,0.0,0.1951483190059662,0.009963500313460827,0.004631897900253534,1,1,1,1,10.93310832977295,3.377314567565918,3.270341634750366,11.10699462890625,10.93310832977295,3.377314567565918,3.270341634750366,11.10699462890625,0,0,0,0,0,0.9999991655349731,0.015121528878808022,0.007432407699525356,0.006984489969909191,0.008095934055745602,0.005069328006356955,0.00822598859667778,0.0822598859667778,4,0.07447873055934906,-0.3238515853881836,0.08062757551670074,-0.3156588673591614,0.2737675905227661,0.049313630908727646,0.2710067927837372,0.04999615624547005,-0.2828274369239807,0.048931583762168884,-0.28786700963974,0.04995197802782059,0.0,0.0,0.0,0.0,0.0,0.0,0.054960623383522034,0.07533383369445801,0.06720083951950073,0.06008138880133629,0.08564084768295288,0.04171459376811981,0.045280564576387405,0.001884365570731461,0.00020298815798014402,-0.08682680130004883,0.039101492613554,0.03263557702302933,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.95,0,0.02238650433719158,-0.022174309939146042,-0.002080912236124277,0.2797722816467285,0.0,0.19241425395011902,0.010476818308234215,0.004449957050383091,1,1,1,1,10.456878662109375,4.048717975616455,3.7949960231781006,10.594192504882812,10.456878662109375,4.048717975616455,3.7949960231781006,10.594192504882812,0,0,0,0,0,0.9999990463256836,0.014669843949377537,0.007217094302177429,0.006925438065081835,0.007641354575753212,0.007884842343628407,0.007252661511301994,0.07252661883831024,4,0.07447128742933273,-0.3238582909107208,0.08062271773815155,-0.3156634271144867,0.2746632397174835,0.04916440695524216,0.271857887506485,0.04996928945183754,-0.28218892216682434,0.04905939847230911,-0.28719648718833923,0.049993064254522324,0.0,0.0,0.0,0.0,0.0,0.0,0.05588546395301819,0.07395964860916138,0.06564414501190186,0.05909059941768646,0.08446473628282547,0.041327401995658875,0.04463743418455124,0.0017794719897210598,0.001703128800727427,-0.08488649129867554,0.03888007625937462,0.03272590786218643,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
1.0,0,0.02320101484656334,-0.021889574825763702,-0.0014191324589774013,0.27984896302223206,0.0,0.1914270520210266,0.010594259947538376,0.00426123384386301,1,1,1,1,10.152191162109375,4.344433784484863,4.002592086791992,10.248798370361328,10.152191162109375,4.344433784484863,4.002592086791992,10.248798370361328,0,0,0,0,0,0.999998927116394,0.014970092102885246,0.007147707976400852,0.006777856033295393,0.007816914469003677,0.005308413412421942,0.008207369595766068,0.08207368850708008,4,0.07446227222681046,-0.32386666536331177,0.08062148839235306,-0.3156646192073822,0.2755633592605591,0.04899973422288895,0.2727208137512207,0.04992987960577011,-0.2815437912940979,0.04917874187231064,-0.2865087687969208,0.05002501979470253,0.0,0.0,0.0,0.0,0.0,0.0,0.05569218099117279,0.07348742336034775,0.06566775590181351,0.05866153910756111,0.0837966799736023,0.04134140536189079,0.04378153383731842,0.0013973149470984936,0.002000744454562664,-0.08454616367816925,0.03881775215268135,0.032866742461919785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
1.05,0,0.024015141651034355,-0.021599719300866127,-0.009803956374526024,0.2799229025840759,0.0,0.19214960932731628,0.010235603898763657,0.004084349609911442,1,1,1,1,10.440927505493164,4.4915690422058105,4.131485939025879,10.0759859085083,10.440927505493164,4.4915690422058105,4.131485939025879,10.0759859085083,0,0,0,0,0,0.9999988079071045,0.01370292715728283,0.00491203973069787,0.006492320913821459,0.008296579122543335,0.005365457385778427,0.0074363281019032,0.07436327636241913,4,0.0744529440999031,-0.3238750994205475,0.08061931282281876,-0.31566712260246277,0.2764611840248108,0.04883544147014618,0.27357250452041626,0.04987673833966255,-0.28089433908462524,0.04929269850254059,-0.28580784797668457,0.050046052783727646,0.0,0.0,0.0,0.0,0.0,0.0,0.055480800569057465,0.0740375891327858,0.0660376027226448,0.058785609900951385,0.08357542753219604,0.04167907312512398,0.04377647116780281,0.0011299881152808666,0.0018327911384403706,-0.08535505831241608,0.03902636095881462,0.03306848555803299,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
1.1,0,0.02462078630924225,-0.021564621478319168,-0.00979077909141779,0.27998417615890503,0.0,0.19094403088092804,0.010950715281069279,0.00447613000869751,1,1,1,1,11.461206436157227,2.6592469215393066,2.7754597663879395,11.832115173339844,11.461206436157227,2.6592469215393066,2.7754597663879395,11.832115173339844,0,0,0,0,0,0.999998927116394,0.011387323029339314,0.006294646766036749,0.006262792274355888,0.00845844205468893,0.005162922199815512,0.004842622205615044,0.048426222056150436,4,0.0744188129901886,-0.32391121983528137,0.08059962093830109,-0.3156874179840088,0.2771455645561218,0.04896986111998558,0.2743392586708069,0.049818217754364014,-0.2802744507789612,0.0493832491338253,-0.2851889729499817,0.0500640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.056405480951070786,0.07353077828884125,0.06382270902395248,0.059428732842206955,0.08236795663833618,0.04036758095026016,0.04525918513536453,0.0010575699852779508,0.001161887077614665,-0.0848335549235344,0.039456989616155624,0.032368019223213196,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
